Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
5067,0.8,0.763471074380166,1483,1871,95,57,3004.5443037974683,0,0,1,0,0,0,16.261662244796753,7.904939651489258,0.003366231918334961,0.028945207595825195,0.39412379264831543,0.41071629524230957,7.414817810058594e-05,0.006230592727661133,1.3374850749969482,0.0009059906005859375,2.0931389331817627,1.3500313758850098,0.15034818649291992,1.0791137218475342
5068,0.8,0.763471074380166,1485,1873,117,54,2830.657142857143,0,1,2,0,0,0,16.266959190368652,7.907480716705322,0.003367185592651367,0.02898406982421875,0.39458179473876953,0.4108092784881592,7.414817810058594e-05,0.006230592727661133,1.3388490676879883,0.0009059906005859375,2.093139886856079,1.3514044284820557,0.1504192352294922,1.0793194770812988
5069,0.8,0.763471074380166,1485,1873,109,36,2478.6585365853657,0,0,0,0,0,0,16.270248413085938,7.9100775718688965,0.003368377685546875,0.02898406982421875,0.39458179473876953,0.4108853340148926,7.414817810058594e-05,0.006230592727661133,1.3388490676879883,0.0009059906005859375,2.0931410789489746,1.3514044284820557,0.1504192352294922,1.079545497894287
5070,0.82,0.763471074380166,1485,1873,86,65,2184.5454545454545,0,0,0,0,0,0,16.27327013015747,7.91248631477356,0.003369569778442383,0.02898406982421875,0.39458179473876953,0.410968542098999,7.414817810058594e-05,0.006230592727661133,1.3388490676879883,0.0009059906005859375,2.0931410789489746,1.3514044284820557,0.1504192352294922,1.0797052383422852
5071,0.82,0.763471074380166,1485,1873,105,59,2819.0117647058823,0,0,0,0,0,0,16.27734923362732,7.915371417999268,0.003369569778442383,0.02898406982421875,0.3948488235473633,0.41106557846069336,7.414817810058594e-05,0.006230592727661133,1.3388490676879883,0.0009059906005859375,2.093142032623291,1.3514044284820557,0.1504981517791748,1.0799446105957031
5072,0.82,0.763471074380166,1485,1873,78,23,3115.3793103448274,0,0,0,0,0,0,16.280319213867188,7.917809247970581,0.0033707618713378906,0.02898406982421875,0.3948488235473633,0.41112375259399414,7.414817810058594e-05,0.006230592727661133,1.3388490676879883,0.0009059906005859375,2.093142032623291,1.3514044284820557,0.1504981517791748,1.0801057815551758
5073,0.82,0.763471074380166,1485,1873,79,41,2575.7872340425533,0,0,0,0,0,0,16.28342628479004,7.92034125328064,0.003371715545654297,0.02898406982421875,0.3948488235473633,0.4111967086791992,7.414817810058594e-05,0.006230592727661133,1.3388490676879883,0.0009059906005859375,2.0931432247161865,1.3514044284820557,0.1504981517791748,1.080289602279663
5074,0.8,0.763471074380166,1486,1875,111,46,2308.3389830508477,0,1,1,0,0,0,16.288300275802612,7.9228901863098145,0.0033729076385498047,0.029017210006713867,0.39503979682922363,0.41127943992614746,7.414817810058594e-05,0.006230592727661133,1.3400583267211914,0.0009059906005859375,2.0931432247161865,1.3526244163513184,0.15056824684143066,1.080488681793213
5075,0.8,0.763471074380166,1486,1875,84,74,2361.439024390244,0,0,0,0,0,0,16.292262315750122,7.925434350967407,0.0033740997314453125,0.029017210006713867,0.39503979682922363,0.41148924827575684,7.414817810058594e-05,0.006230592727661133,1.3400583267211914,0.0009059906005859375,2.093144416809082,1.3526244163513184,0.15056824684143066,1.0809497833251953
5076,0.78,0.763471074380166,1486,1875,85,50,2557.5333333333333,0,0,0,0,0,0,16.295687198638916,7.927867412567139,0.0033750534057617188,0.029017210006713867,0.3952517509460449,0.41157007217407227,7.414817810058594e-05,0.006230592727661133,1.3400583267211914,0.0009059906005859375,2.0931453704833984,1.3526244163513184,0.15064215660095215,1.081157922744751
5077,0.76,0.763471074380166,1488,1877,109,8,1436.4444444444443,0,0,2,0,0,0,16.30141806602478,7.930557012557983,0.003376007080078125,0.029134273529052734,0.3958768844604492,0.4116189479827881,7.414817810058594e-05,0.006230592727661133,1.341597318649292,0.0009059906005859375,2.093146562576294,1.354175329208374,0.1506659984588623,1.0813658237457275
5078,0.76,0.763471074380166,1490,1879,120,55,2830.818181818182,0,1,2,0,0,0,16.307029008865356,7.933300971984863,0.0033767223358154297,0.029172420501708984,0.3961448669433594,0.4117281436920166,7.414817810058594e-05,0.006230592727661133,1.3430652618408203,0.0009059906005859375,2.0931477546691895,1.3556532859802246,0.15074610710144043,1.0816128253936768
5079,0.74,0.763471074380166,1491,1881,82,45,2285.3061224489797,0,0,1,0,0,0,16.312734365463257,7.9363391399383545,0.0033779144287109375,0.02919936180114746,0.39653468132019043,0.4118220806121826,7.414817810058594e-05,0.006230592727661133,1.344449758529663,0.0009059906005859375,2.0931499004364014,1.3570482730865479,0.1508190631866455,1.0818521976470947
5080,0.74,0.763471074380166,1493,1883,112,82,2748.010101010101,0,1,2,0,0,0,16.318573236465454,7.939148187637329,0.0033791065216064453,0.029241323471069336,0.3965775966644287,0.4119699001312256,7.414817810058594e-05,0.006230592727661133,1.3459608554840088,0.0009059906005859375,2.0931508541107178,1.3585684299468994,0.15093088150024414,1.082235336303711
5081,0.74,0.763471074380166,1495,1885,97,70,2572.7619047619046,0,1,2,0,0,0,16.32457137107849,7.941862106323242,0.003380298614501953,0.02927851676940918,0.39688849449157715,0.4120769500732422,7.414817810058594e-05,0.006230592727661133,1.3478808403015137,0.0009059906005859375,2.093151569366455,1.3605005741119385,0.15102195739746094,1.0824735164642334
5082,0.74,0.763471074380166,1495,1885,138,115,2635.4748201438847,0,0,0,0,0,0,16.328814268112183,7.944888114929199,0.003381490707397461,0.02927851676940918,0.39688849449157715,0.4122438430786133,7.414817810058594e-05,0.006230592727661133,1.3478808403015137,0.0009059906005859375,2.0931527614593506,1.3605005741119385,0.15102195739746094,1.082796573638916
5083,0.72,0.763471074380166,1495,1885,101,43,2425.94,0,0,0,0,0,0,16.332589149475098,7.947561025619507,0.003382444381713867,0.02927851676940918,0.39688849449157715,0.412341833114624,7.414817810058594e-05,0.006230592727661133,1.3478808403015137,0.0009059906005859375,2.093153953552246,1.3605005741119385,0.15102195739746094,1.0832126140594482
5084,0.7,0.763471074380166,1495,1885,68,28,1968.5172413793102,0,0,0,0,0,0,16.33578133583069,7.950187683105469,0.0033833980560302734,0.02927851676940918,0.39688849449157715,0.4124031066894531,7.414817810058594e-05,0.006230592727661133,1.3478808403015137,0.0009059906005859375,2.093153953552246,1.3605005741119385,0.15102195739746094,1.0834143161773682
5085,0.7,0.763471074380166,1497,1887,119,65,3056.15,0,1,2,0,0,0,16.34234619140625,7.9529595375061035,0.0033843517303466797,0.029348373413085938,0.3974602222442627,0.41259002685546875,7.414817810058594e-05,0.006230592727661133,1.3496644496917725,0.0009059906005859375,2.093156099319458,1.362297534942627,0.1512439250946045,1.0836381912231445
5086,0.68,0.763471074380166,1497,1887,105,42,2185.8571428571427,0,0,0,0,0,0,16.346002340316772,7.955837726593018,0.0033850669860839844,0.029348373413085938,0.3974602222442627,0.4126701354980469,7.414817810058594e-05,0.006230592727661133,1.3496644496917725,0.0009059906005859375,2.0931570529937744,1.362297534942627,0.1512439250946045,1.0838851928710938
5087,0.68,0.763471074380166,1499,1889,100,33,2835.0425531914893,0,1,1,0,0,0,16.35221028327942,7.959126710891724,0.0033872127532958984,0.029389381408691406,0.3976891040802002,0.4127621650695801,7.414817810058594e-05,0.006230592727661133,1.3513703346252441,0.0009059906005859375,2.09315824508667,1.3640124797821045,0.1513059139251709,1.0841681957244873
5088,0.66,0.763471074380166,1499,1889,85,16,1781.9411764705883,0,0,0,0,0,0,16.356231212615967,7.962137937545776,0.0033884048461914062,0.029389381408691406,0.3976891040802002,0.41287922859191895,7.414817810058594e-05,0.006230592727661133,1.3513703346252441,0.0009059906005859375,2.0931613445281982,1.3640124797821045,0.1513059139251709,1.0844500064849854
5089,0.68,0.763471074380166,1501,1891,77,41,3031.074074074074,0,0,2,0,0,0,16.36201024055481,7.965106010437012,0.003389596939086914,0.029389381408691406,0.3980278968811035,0.41296839714050293,7.414817810058594e-05,0.006230592727661133,1.3529963493347168,0.0009059906005859375,2.0931622982025146,1.3656485080718994,0.15137505531311035,1.0846900939941406
5090,0.66,0.763471074380166,1501,1891,78,30,2564.7027027027025,0,0,0,0,0,0,16.365990161895752,7.9683496952056885,0.003391742706298828,0.029389381408691406,0.3980278968811035,0.4130573272705078,7.414817810058594e-05,0.006230592727661133,1.3529963493347168,0.0009059906005859375,2.093163251876831,1.3656485080718994,0.15137505531311035,1.084968090057373
5091,0.66,0.763471074380166,1503,1893,83,65,3249.5714285714284,0,1,2,0,0,0,16.371779203414917,7.971283674240112,0.0033926963806152344,0.029429197311401367,0.39835476875305176,0.41316819190979004,7.414817810058594e-05,0.006230592727661133,1.3544893264770508,0.0009059906005859375,2.0931642055511475,1.3671503067016602,0.15146803855895996,1.08516526222229
5092,0.66,0.763471074380166,1503,1893,74,46,2869.132075471698,0,0,0,0,0,0,16.375627040863037,7.97442889213562,0.0033936500549316406,0.029429197311401367,0.39835476875305176,0.4132680892944336,7.414817810058594e-05,0.006230592727661133,1.3544893264770508,0.0009059906005859375,2.093165159225464,1.3671503067016602,0.15146803855895996,1.0854017734527588
5093,0.68,0.763471074380166,1503,1893,112,96,2982.5042735042734,0,0,0,0,0,0,16.37943410873413,7.977155685424805,0.0033948421478271484,0.029429197311401367,0.39835476875305176,0.4134230613708496,7.414817810058594e-05,0.006230592727661133,1.3544893264770508,0.0009059906005859375,2.0931670665740967,1.3671503067016602,0.15146803855895996,1.0856406688690186
5094,0.7,0.763471074380166,1504,1895,84,56,2254.057142857143,0,0,1,0,0,0,16.38576626777649,7.980508327484131,0.0033960342407226562,0.029429197311401367,0.39867091178894043,0.41353392601013184,7.414817810058594e-05,0.006230592727661133,1.3561511039733887,0.0009059906005859375,2.093168020248413,1.3688225746154785,0.15156030654907227,1.0859129428863525
5095,0.7,0.763471074380166,1505,1897,153,144,2667.8444444444444,0,0,1,0,0,0,16.39283514022827,7.983967304229736,0.0033969879150390625,0.029429197311401367,0.39899492263793945,0.41375088691711426,7.414817810058594e-05,0.006230592727661133,1.3575921058654785,0.0009059906005859375,2.0931689739227295,1.3702747821807861,0.15174031257629395,1.086294174194336
5096,0.72,0.763471074380166,1505,1897,88,27,2651.3870967741937,0,0,0,0,0,0,16.39754819869995,7.98696494102478,0.0033991336822509766,0.029429197311401367,0.3994419574737549,0.41384100914001465,7.414817810058594e-05,0.006230592727661133,1.3575921058654785,0.0009059906005859375,2.0931708812713623,1.3702747821807861,0.15180063247680664,1.086726427078247
5097,0.72,0.763471074380166,1505,1899,115,92,2923.358974358974,0,0,1,0,0,0,16.40340304374695,7.990015029907227,0.0033998489379882812,0.029469013214111328,0.3997938632965088,0.4139838218688965,7.414817810058594e-05,0.006230592727661133,1.3587467670440674,0.0009059906005859375,2.0931718349456787,1.3714416027069092,0.15192055702209473,1.086996078491211
5098,0.72,0.763471074380166,1506,1901,96,52,2470.2537313432836,0,0,1,0,0,0,16.409841299057007,7.993489980697632,0.0034008026123046875,0.029469013214111328,0.40012288093566895,0.4140908718109131,7.414817810058594e-05,0.006230592727661133,1.3603367805480957,0.0009059906005859375,2.093173027038574,1.3730425834655762,0.15200543403625488,1.0872828960418701
5099,0.7,0.763471074380166,1508,1903,99,16,2458.9473684210525,0,0,2,0,0,0,16.41639018058777,7.996928930282593,0.0034027099609375,0.029469013214111328,0.40055203437805176,0.41416001319885254,7.414817810058594e-05,0.006230592727661133,1.3621301651000977,0.0009059906005859375,2.0931739807128906,1.3748455047607422,0.15205121040344238,1.0875818729400635
5100,0.72,0.763471074380166,1508,1903,87,43,2463.3636363636365,0,0,0,0,0,0,16.419966459274292,7.999781131744385,0.003403902053833008,0.029469013214111328,0.40055203437805176,0.41427016258239746,7.414817810058594e-05,0.006230592727661133,1.3621301651000977,0.0009059906005859375,2.093174934387207,1.3748455047607422,0.15205121040344238,1.0877859592437744
5101,0.72,0.763471074380166,1510,1905,114,76,2779.714285714286,0,1,2,0,0,0,16.42663311958313,8.00322699546814,0.0034050941467285156,0.029512882232666016,0.4008820056915283,0.4144260883331299,7.414817810058594e-05,0.006230592727661133,1.3637092113494873,0.0009059906005859375,2.0931758880615234,1.376434564590454,0.15216827392578125,1.0880839824676514
5102,0.72,0.763471074380166,1510,1905,82,50,2507.935483870968,0,0,0,0,0,0,16.43066716194153,8.006460189819336,0.0034062862396240234,0.029512882232666016,0.4008820056915283,0.4145362377166748,7.414817810058594e-05,0.006230592727661133,1.3637092113494873,0.0009059906005859375,2.0931780338287354,1.376434564590454,0.15216827392578125,1.088348150253296
5103,0.72,0.763471074380166,1512,1907,84,33,3037.6666666666665,0,0,2,0,0,0,16.436224222183228,8.009418249130249,0.003407001495361328,0.029512882232666016,0.4012119770050049,0.4146122932434082,7.414817810058594e-05,0.006230592727661133,1.3652052879333496,0.0009059906005859375,2.093179225921631,1.377941608428955,0.15223026275634766,1.088543176651001
5104,0.72,0.763471074380166,1514,1909,83,10,2893.5454545454545,0,1,2,0,0,0,16.44236707687378,8.0128653049469,0.003408670425415039,0.029552221298217773,0.4015491008758545,0.41468143463134766,7.414817810058594e-05,0.006230592727661133,1.3667795658111572,0.0009059906005859375,2.0931801795959473,1.3795256614685059,0.15226411819458008,1.0888001918792725
5105,0.72,0.763471074380166,1515,1911,106,49,3104.909090909091,0,0,1,0,0,0,16.44842219352722,8.016324281692505,0.003409862518310547,0.029587984085083008,0.4018690586090088,0.4148085117340088,7.414817810058594e-05,0.006230592727661133,1.3678977489471436,0.0009059906005859375,2.093182325363159,1.3806536197662354,0.1523449420928955,1.089109182357788
5106,0.72,0.763471074380166,1517,1913,131,116,2852.087248322148,0,1,0,0,0,0,16.455172300338745,8.019480228424072,0.0034110546112060547,0.029633045196533203,0.4020671844482422,0.41503143310546875,7.414817810058594e-05,0.006230592727661133,1.3696238994598389,0.0009059906005859375,2.0931832790374756,1.3823907375335693,0.15249919891357422,1.0894804000854492
5107,0.74,0.763471074380166,1517,1913,91,61,3206.367816091954,0,0,0,0,0,0,16.45896816253662,8.022512435913086,0.003412008285522461,0.029633045196533203,0.4020671844482422,0.41514039039611816,7.414817810058594e-05,0.006230592727661133,1.3696238994598389,0.0009059906005859375,2.093184471130371,1.3823907375335693,0.15249919891357422,1.0896942615509033
5108,0.74,0.763471074380166,1517,1913,175,158,2994.824074074074,0,0,0,0,0,0,16.464452266693115,8.02559757232666,0.003412961959838867,0.029668092727661133,0.4025452136993408,0.41538071632385254,7.414817810058594e-05,0.006230592727661133,1.3696238994598389,0.0009059906005859375,2.0931854248046875,1.3823907375335693,0.15269041061401367,1.090038537979126
5109,0.74,0.763471074380166,1517,1913,76,41,3039.3333333333335,0,0,0,0,0,0,16.46782636642456,8.028382778167725,0.0034139156341552734,0.029668092727661133,0.4025452136993408,0.41546082496643066,7.414817810058594e-05,0.006230592727661133,1.3696238994598389,0.0009059906005859375,2.0931854248046875,1.3823907375335693,0.15269041061401367,1.0902125835418701
5110,0.74,0.763471074380166,1519,1915,112,29,3101.0,0,0,2,0,0,0,16.47317123413086,8.031258583068848,0.0034151077270507812,0.029701948165893555,0.4025871753692627,0.41553282737731934,7.414817810058594e-05,0.006230592727661133,1.371133804321289,0.0009059906005859375,2.093186378479004,1.3839116096496582,0.15274357795715332,1.0904693603515625
5111,0.72,0.763471074380166,1519,1915,107,12,2523.3076923076924,0,0,0,0,0,0,16.476550340652466,8.034048795700073,0.0034151077270507812,0.029701948165893555,0.4025871753692627,0.41558170318603516,7.414817810058594e-05,0.006230592727661133,1.371133804321289,0.0009059906005859375,2.0931873321533203,1.3839116096496582,0.15274357795715332,1.0906720161437988
5112,0.72,0.763471074380166,1519,1915,95,30,1497.875,0,0,0,0,0,0,16.479969263076782,8.036882638931274,0.0034151077270507812,0.029701948165893555,0.4025871753692627,0.4156477451324463,7.414817810058594e-05,0.006230592727661133,1.371133804321289,0.0009059906005859375,2.0931882858276367,1.3839116096496582,0.15274357795715332,1.090848684310913
5113,0.72,0.763471074380166,1521,1917,64,45,2513.16,0,1,2,0,0,0,16.484808444976807,8.03931474685669,0.0034160614013671875,0.029735088348388672,0.4029572010040283,0.41571569442749023,7.414817810058594e-05,0.006230592727661133,1.3725199699401855,0.0009059906005859375,2.093189239501953,1.385305404663086,0.15280365943908691,1.0909838676452637
5114,0.72,0.763471074380166,1521,1917,111,90,2483.8073394495414,0,0,0,0,0,0,16.488279104232788,8.041935682296753,0.0034170150756835938,0.029735088348388672,0.4029572010040283,0.4158356189727783,7.414817810058594e-05,0.006230592727661133,1.3725199699401855,0.0009059906005859375,2.0931901931762695,1.385305404663086,0.15280365943908691,1.0911905765533447
5115,0.74,0.763471074380166,1522,1919,75,46,3409.259259259259,0,0,1,0,0,0,16.49277114868164,8.044341802597046,0.0034182071685791016,0.029735088348388672,0.4031953811645508,0.4159114360809326,7.414817810058594e-05,0.006230592727661133,1.3737092018127441,0.0009059906005859375,2.093191146850586,1.3865022659301758,0.15286755561828613,1.0913383960723877
5116,0.74,0.763471074380166,1523,1921,78,29,3104.243902439024,1,0,2,0,0,0,16.496869325637817,8.046872854232788,0.003419160842895508,0.02976536750793457,0.40343356132507324,0.41597747802734375,7.414817810058594e-05,0.006230592727661133,1.3743751049041748,0.0009059906005859375,2.0931921005249023,1.3871800899505615,0.15291357040405273,1.091506004333496
5117,0.74,0.763471074380166,1523,1921,103,59,3086.182926829268,0,0,0,0,0,0,16.50011134147644,8.049404859542847,0.003420114517211914,0.02976536750793457,0.40343356132507324,0.41606950759887695,7.414817810058594e-05,0.006230592727661133,1.3743751049041748,0.0009059906005859375,2.0931930541992188,1.3871800899505615,0.15291357040405273,1.0916972160339355
5118,0.76,0.763471074380166,1525,1923,96,91,3000.3716814159293,0,0,2,0,0,0,16.504961252212524,8.051950931549072,0.003420114517211914,0.02976536750793457,0.403470516204834,0.4161844253540039,7.414817810058594e-05,0.006230592727661133,1.3757328987121582,0.0009059906005859375,2.093194007873535,1.3885440826416016,0.1530146598815918,1.0918664932250977
5119,0.76,0.763471074380166,1525,1923,67,28,2564.0,0,0,0,0,0,0,16.507862091064453,8.054412126541138,0.003420114517211914,0.02976536750793457,0.403470516204834,0.41623854637145996,7.414817810058594e-05,0.006230592727661133,1.3757328987121582,0.0009059906005859375,2.0931949615478516,1.3885440826416016,0.1530146598815918,1.0920038223266602
5120,0.74,0.763471074380166,1526,1925,123,65,2813.2696629213483,0,0,2,0,0,0,16.512609243392944,8.057070016860962,0.003420114517211914,0.02976536750793457,0.40372276306152344,0.4163365364074707,7.414817810058594e-05,0.006230592727661133,1.3766131401062012,0.0009059906005859375,2.0931949615478516,1.3894307613372803,0.15309572219848633,1.092207670211792
5121,0.74,0.763471074380166,1528,1927,107,98,3214.5476190476193,0,1,2,0,0,0,16.517757415771484,8.059584140777588,0.0034208297729492188,0.029799461364746094,0.4039578437805176,0.4164698123931885,7.414817810058594e-05,0.006230592727661133,1.3779535293579102,0.0009059906005859375,2.0931949615478516,1.3907816410064697,0.15320277214050293,1.0923988819122314
5122,0.74,0.763471074380166,1530,1929,125,77,2624.6666666666665,0,0,2,0,0,0,16.5230872631073,8.062339067459106,0.0034208297729492188,0.02983856201171875,0.40427303314208984,0.41657280921936035,7.414817810058594e-05,0.006230592727661133,1.3791520595550537,0.0009059906005859375,2.093195915222168,1.391988754272461,0.15329289436340332,1.0926151275634766
5123,0.74,0.763471074380166,1532,1931,90,55,2752.1071428571427,0,1,2,0,0,0,16.527982234954834,8.06479525566101,0.0034208297729492188,0.029874801635742188,0.4045877456665039,0.4166550636291504,7.414817810058594e-05,0.006230592727661133,1.3804683685302734,0.0009059906005859375,2.0931968688964844,1.3933138847351074,0.1533658504486084,1.0927891731262207
5124,0.74,0.763471074380166,1532,1931,84,26,2920.2258064516127,0,0,0,0,0,0,16.53094506263733,8.067252397537231,0.0034208297729492188,0.029874801635742188,0.4045877456665039,0.4167160987854004,7.414817810058594e-05,0.006230592727661133,1.3804683685302734,0.0009059906005859375,2.09319806098938,1.3933138847351074,0.1533658504486084,1.0929491519927979
5125,0.72,0.763471074380166,1533,1933,80,19,2466.035714285714,0,0,2,0,0,0,16.534972190856934,8.069734573364258,0.0034208297729492188,0.029874801635742188,0.4048941135406494,0.41677021980285645,7.414817810058594e-05,0.006230592727661133,1.3811633586883545,0.0009059906005859375,2.0931990146636963,1.3940162658691406,0.15340065956115723,1.0930967330932617
